#Time,Pressure,Flux,band01,band02,band03,band04,band05,band06
1331380380 919.62 531.47 309.60 178.28 35.93 4.91 1.68 1.07
1331380980 919.49 530.93 308.46 177.93 36.61 5.11 1.67 1.14
1331381640 919.44 534.72 311.01 178.03 37.96 5.13 1.58 1.00
1331382240 919.19 536.87 310.44 179.67 38.72 5.31 1.67 1.08
1331382840 919.01 533.75 309.52 177.86 38.44 5.23 1.63 1.06
1331383440 918.85 534.51 308.94 178.11 39.41 5.30 1.67 1.08
1331384040 918.84 534.36 308.19 178.95 38.93 5.46 1.72 1.11
1331384640 918.80 534.39 308.79 177.98 39.48 5.37 1.65 1.11
1331385300 918.68 533.56 308.63 177.50 39.33 5.34 1.67 1.08
1331385900 918.67 536.23 310.82 178.34 38.92 5.34 1.65 1.16
1331386500 918.53 534.92 308.72 178.29 39.90 5.31 1.68 1.02
1331387100 918.48 535.90 309.25 178.13 40.04 5.61 1.76 1.11
1331387700 918.41 535.01 308.32 178.11 40.32 5.50 1.63 1.13
1331388360 918.20 536.77 309.55 178.60 40.43 5.45 1.61 1.12
1331388960 918.08 537.89 310.13 179.26 40.06 5.57 1.69 1.18
1331389560 918.01 536.30 309.24 178.84 40.02 5.35 1.73 1.13
1331390160 917.76 535.79 308.20 178.57 40.49 5.62 1.67 1.23
1331390760 917.66 536.18 308.73 177.41 41.61 5.40 1.88 1.16
1331391360 917.61 538.46 308.92 178.76 42.27 5.65 1.75 1.11
1331392020 917.46 539.61 310.13 178.81 41.82 5.86 1.79 1.19
1331392620 917.26 536.23 308.66 178.00 41.12 5.56 1.80 1.10
1331393220 917.12 536.33 310.22 177.67 40.17 5.46 1.69 1.11
1331393820 916.87 539.36 311.85 178.72 40.37 5.58 1.70 1.13
1331394420 916.66 539.25 312.23 179.40 39.41 5.41 1.74 1.06
1331395020 916.49 538.61 310.85 179.78 39.64 5.52 1.71 1.11
1331395680 916.33 537.52 310.44 179.12 39.74 5.45 1.68 1.10
1331396280 916.21 539.52 311.78 178.87 40.31 5.57 1.80 1.19
1331396880 916.07 540.04 312.64 178.88 40.27 5.36 1.77 1.12
1331397480 915.84 539.09 311.86 178.85 39.82 5.56 1.78 1.21
1331398080 915.63 539.09 312.60 178.73 39.39 5.42 1.73 1.21
1331398680 915.54 539.94 313.29 179.57 38.93 5.38 1.69 1.08
1331399340 915.32 540.38 313.61 179.58 39.16 5.29 1.68 1.06
1331399940 915.21 540.58 313.00 179.66 39.63 5.54 1.63 1.12
1331400540 915.08 541.73 315.48 179.15 38.88 5.48 1.60 1.13
1331401140 914.97 541.29 314.46 179.30 39.29 5.42 1.68 1.15
1331401740 914.87 540.42 313.96 179.47 39.01 5.25 1.60 1.15
1331402340 914.73 540.62 313.85 179.54 38.98 5.34 1.70 1.21
1331403000 914.65 539.70 314.11 178.48 39.07 5.24 1.64 1.16
1331403600 914.45 540.22 314.11 179.61 38.36 5.29 1.69 1.15
1331404200 914.37 540.21 315.25 179.06 37.74 5.39 1.66 1.11
1331404800 914.20 539.65 315.25 178.98 37.34 5.30 1.66 1.12
1331405400 914.06 540.42 314.99 180.52 36.94 5.20 1.62 1.14
1331406000 913.99 541.60 314.98 180.44 38.07 5.35 1.70 1.06
1331406660 913.92 538.03 315.18 179.47 35.66 5.03 1.60 1.09
1331407260 913.80 539.35 317.09 179.96 34.63 4.91 1.60 1.15
1331407860 913.66 538.25 316.90 179.86 34.21 4.75 1.55 0.98
1331408460 913.63 541.38 318.36 179.32 35.72 5.16 1.73 1.09
1331409060 913.37 542.99 317.58 180.69 37.00 5.02 1.58 1.12
1331409660 913.22 540.37 316.23 179.26 37.05 5.17 1.65 1.01
1331410320 913.13 543.49 317.84 181.24 36.48 5.05 1.67 1.20
1331410920 913.03 540.68 316.46 180.06 36.17 5.12 1.74 1.13
1331411520 912.98 541.48 316.37 180.63 36.56 5.21 1.57 1.14
1331412120 912.96 544.05 318.96 180.05 37.33 5.00 1.64 1.07
1331412720 912.81 538.13 315.70 178.84 36.03 4.83 1.64 1.09
1331413320 912.65 538.24 315.82 179.54 35.24 5.02 1.60 1.01
1331413980 912.54 537.37 316.36 179.13 34.49 4.73 1.60 1.06
1331414580 912.46 540.57 318.34 179.52 35.08 4.94 1.63 1.08
1331415180 912.37 540.92 316.83 180.16 36.15 5.02 1.61 1.16
1331415780 912.30 540.56 317.40 180.25 35.17 4.98 1.65 1.11
1331416380 912.30 535.96 318.10 178.79 31.90 4.54 1.53 1.10
1331416980 912.25 538.56 317.63 179.92 33.69 4.77 1.48 1.07
1331417640 912.28 539.50 318.14 180.38 33.52 4.69 1.60 1.16
1331418240 912.32 539.40 319.29 180.04 32.71 4.69 1.63 1.04
1331418840 912.35 536.41 317.34 179.60 32.27 4.57 1.54 1.09
1331419440 912.41 538.82 319.45 178.92 33.06 4.67 1.64 1.07
1331420040 912.40 538.52 319.64 179.32 32.42 4.48 1.61 1.04
1331420640 912.38 539.30 319.31 180.80 32.00 4.62 1.55 1.02
1331421300 912.48 539.90 318.54 180.70 33.33 4.65 1.64 1.05
1331421900 912.52 536.16 317.82 179.47 31.87 4.35 1.58 1.07
1331422500 912.66 538.28 319.24 180.26 31.57 4.67 1.50 1.05
1331423100 912.78 536.14 318.07 180.00 31.19 4.34 1.50 1.05
1331423700 912.66 536.35 317.64 179.87 31.67 4.60 1.53 1.04
1331424360 912.72 537.68 318.96 179.71 31.80 4.48 1.63 1.09
1331424960 912.80 535.76 318.28 179.19 31.41 4.45 1.42 1.01
1331425560 912.92 535.56 318.61 179.19 30.95 4.33 1.47 1.01
1331426160 913.14 532.86 317.41 179.24 29.34 4.37 1.40 1.12
1331426760 913.25 535.78 319.09 178.60 31.11 4.48 1.46 1.05
1331427360 913.46 536.98 316.54 179.30 33.62 4.83 1.61 1.07
1331428020 913.62 538.30 316.80 180.25 33.68 4.89 1.56 1.12
1331428620 913.71 536.11 316.35 179.75 32.74 4.70 1.53 1.05
1331429220 913.81 533.73 315.94 178.87 31.86 4.50 1.55 1.00
1331429820 913.91 534.83 315.56 178.63 33.22 4.76 1.61 1.06
1331430420 913.95 535.42 316.38 179.23 32.59 4.71 1.48 1.03
1331431020 913.92 536.29 317.45 179.49 32.20 4.62 1.49 1.03
1331431680 913.96 535.80 317.53 179.37 31.84 4.52 1.52 1.03
1331432280 914.01 536.49 317.94 179.18 32.07 4.71 1.56 1.05
1331432880 913.90 533.68 317.02 177.68 31.77 4.62 1.52 1.07
1331433480 913.97 534.37 316.57 178.99 31.88 4.47 1.50 0.96
1331434080 914.03 535.66 316.27 179.31 32.90 4.67 1.50 1.01
1331434680 914.06 534.59 315.22 178.92 33.23 4.58 1.58 1.07
1331435340 914.08 534.50 315.57 179.01 32.67 4.74 1.53 0.99
1331435940 913.99 535.39 316.81 179.06 32.36 4.57 1.61 1.00
1331436540 914.04 534.87 316.43 178.56 32.60 4.59 1.60 1.08
1331437140 914.00 533.83 316.09 178.56 31.99 4.58 1.54 1.07
1331437740 914.04 534.59 316.01 179.51 31.99 4.60 1.49 0.98
1331438340 914.04 532.31 314.82 179.17 31.40 4.45 1.48 0.99
1331439000 913.98 534.22 316.76 178.72 31.77 4.47 1.53 0.97
1331439600 913.94 533.82 315.23 178.96 32.45 4.49 1.57 1.12
1331440200 913.81 534.39 316.45 178.91 32.02 4.45 1.52 1.04
1331440800 913.91 535.73 315.99 179.34 33.12 4.70 1.54 1.03
1331441400 913.96 533.83 314.90 179.66 32.26 4.52 1.50 1.01
1331442000 913.96 532.55 314.47 178.41 32.55 4.62 1.51 1.00
1331442660 913.96 534.03 315.63 178.90 32.63 4.39 1.49 0.99
1331443260 913.94 533.65 314.63 179.04 32.66 4.69 1.59 1.05
1331443860 913.93 534.11 314.86 179.11 32.71 4.85 1.58 1.00
1331444460 913.87 534.30 315.06 179.42 32.61 4.73 1.50 0.97
1331445060 913.85 534.48 315.68 178.82 32.68 4.59 1.52 1.18
1331445660 913.84 537.12 315.32 180.15 34.12 4.82 1.57 1.14
1331446320 913.75 534.12 315.55 179.46 32.01 4.48 1.59 1.03
1331446920 913.63 535.42 316.45 179.91 31.99 4.58 1.46 1.04
1331447520 913.55 534.81 316.47 179.86 31.50 4.50 1.48 1.01
1331448120 913.59 534.87 316.58 179.19 31.81 4.68 1.58 1.02
1331448720 913.46 534.66 317.46 178.83 31.11 4.55 1.65 1.05
1331449320 913.45 535.71 317.81 179.35 31.50 4.45 1.58 1.03
1331449980 913.49 536.94 317.15 179.67 32.93 4.62 1.48 1.09
1331450580 913.48 540.01 313.70 179.97 38.31 5.22 1.66 1.16
1331451180 913.39 540.69 316.84 180.32 35.74 5.02 1.69 1.08
1331451780 913.38 539.07 316.48 180.40 34.68 4.83 1.64 1.04
1331452380 913.39 536.57 317.74 180.59 31.19 4.51 1.51 1.03
1331452980 913.32 536.19 318.10 178.95 31.92 4.55 1.61 1.07
1331453640 913.36 537.18 318.89 180.17 31.33 4.35 1.52 0.92
1331454240 913.28 537.51 319.35 180.42 30.74 4.27 1.62 1.09
1331454840 913.24 537.25 318.61 179.92 31.77 4.39 1.51 1.04
1331455440 913.26 537.39 318.56 180.26 31.58 4.47 1.51 1.00
1331456040 913.30 537.63 316.85 180.47 33.15 4.59 1.59 0.99
1331456640 913.19 539.99 318.28 180.14 34.11 4.76 1.58 1.12
1331457300 913.19 539.95 317.95 181.07 33.60 4.64 1.58 1.11
1331457900 913.11 538.07 316.46 180.79 33.46 4.71 1.56 1.08
1331458500 913.03 539.48 317.80 181.25 33.07 4.78 1.59 0.99
1331459100 912.92 538.85 317.31 181.19 33.19 4.63 1.51 1.01
1331459700 912.85 537.56 315.83 180.92 33.37 4.75 1.57 1.12
1331460360 912.82 538.78 316.68 180.69 34.14 4.57 1.58 1.11
1331460960 912.76 541.69 318.98 181.23 34.19 4.67 1.56 1.06
1331461560 912.76 539.89 317.49 181.12 33.87 4.77 1.56 1.09
1331462160 912.65 539.93 317.83 180.45 34.33 4.74 1.54 1.03
1331462760 912.64 540.27 317.09 181.62 34.25 4.69 1.60 1.03
1331463360 912.76 540.44 317.91 181.33 33.81 4.72 1.54 1.12
1331464020 912.80 540.95 316.98 181.93 34.66 4.78 1.53 1.06
1331464620 912.89 541.23 316.70 181.67 35.16 4.97 1.59 1.13
1331465220 913.03 540.60 315.81 180.69 36.05 5.26 1.67 1.11
1331465820 913.16 541.60 318.13 180.70 35.23 4.85 1.62 1.07
1331466420 913.24 540.25 317.58 180.38 34.87 4.80 1.57 1.05
1331467020 913.23 536.26 317.04 179.86 32.08 4.66 1.59 1.02
1331467680 913.15 538.60 317.09 180.97 33.37 4.72 1.45 1.01
1331468280 913.26 539.56 317.72 181.09 33.56 4.57 1.66 0.96
1331468880 913.36 539.96 317.56 180.33 34.49 4.85 1.65 1.08
1331469480 913.35 539.25 316.12 180.05 35.48 4.92 1.59 1.09
1331470080 913.52 540.21 316.57 180.67 35.36 4.88 1.60 1.13
1331470680 913.68 540.91 316.79 180.16 36.11 5.06 1.68 1.12
1331471340 913.88 540.19 315.81 181.15 35.55 4.92 1.58 1.18
1331471940 914.02 539.30 316.45 180.65 34.57 4.99 1.55 1.09
1331472540 914.18 541.76 317.02 181.52 35.63 4.92 1.57 1.12
1331473140 914.27 539.64 315.85 181.13 35.10 4.94 1.54 1.08
1331473740 914.47 537.76 315.45 180.51 34.31 4.83 1.60 1.06
1331474340 914.68 539.23 316.97 180.61 34.29 4.81 1.57 0.99
1331475000 914.90 538.88 317.15 180.98 33.61 4.53 1.57 1.02
1331475600 915.21 538.59 316.75 180.65 33.77 4.82 1.55 1.05
1331476200 915.32 540.58 316.94 181.68 34.48 4.77 1.60 1.12
1331476800 915.36 540.65 315.87 180.99 36.06 5.03 1.59 1.11
1331477400 915.41 538.39 316.10 179.72 35.19 4.77 1.59 1.02
1331478000 915.32 538.95 315.99 180.38 35.01 4.94 1.54 1.09
1331478660 915.38 541.07 316.53 181.46 35.47 4.91 1.55 1.14
1331479260 915.43 538.71 316.16 180.30 34.78 4.81 1.58 1.09
1331479860 915.21 539.10 315.86 180.89 34.83 4.91 1.63 0.99
1331480460 915.10 537.52 315.75 180.61 33.82 4.73 1.56 1.05
1331481060 914.94 540.61 316.82 181.24 35.05 4.91 1.55 1.04
1331481660 914.91 538.41 315.96 181.38 33.80 4.67 1.60 1.01
1331482320 914.79 540.33 317.89 181.93 33.30 4.65 1.56 1.00
1331482920 914.76 540.22 318.63 181.37 33.11 4.60 1.46 1.04
1331483520 914.65 540.57 319.01 181.27 33.09 4.61 1.56 1.03
1331484120 914.61 539.51 319.61 181.39 31.37 4.71 1.49 0.94
1331484720 914.45 538.01 319.64 180.93 30.48 4.47 1.51 0.98
1331485320 914.37 540.62 320.08 181.03 32.46 4.64 1.48 0.94
1331485980 914.33 545.01 320.12 181.79 35.47 4.85 1.61 1.18
1331486580 914.37 542.44 316.59 182.07 36.09 5.02 1.62 1.04
1331487180 914.42 542.77 316.35 181.81 36.67 5.16 1.71 1.07
1331487780 914.42 545.28 317.97 182.34 36.96 5.29 1.56 1.15
1331488380 914.40 544.18 318.93 181.42 36.24 4.84 1.66 1.10
1331488980 914.27 545.27 318.01 182.29 37.09 5.10 1.65 1.14
1331489640 914.05 546.24 318.85 181.72 37.64 5.25 1.70 1.09
1331490240 914.04 543.68 316.73 181.51 37.51 5.18 1.64 1.12
1331490840 914.00 545.95 318.06 182.53 37.44 5.10 1.65 1.17
1331491440 913.99 547.88 319.75 182.32 37.88 5.17 1.65 1.11
1331492040 914.05 545.81 318.65 181.96 37.41 5.06 1.60 1.12
1331492640 914.00 545.20 318.65 181.58 36.96 5.14 1.65 1.22
1331493300 913.98 546.88 318.82 181.48 38.40 5.37 1.64 1.18
1331493900 914.02 546.92 317.79 183.20 37.67 5.39 1.72 1.15
1331494500 914.07 547.02 317.41 182.34 39.32 5.18 1.69 1.07
1331495100 914.08 545.45 317.59 181.60 38.11 5.25 1.71 1.18
1331495700 914.05 545.72 318.30 182.08 37.39 5.21 1.66 1.09
1331496360 914.23 546.01 318.93 181.49 37.62 5.30 1.60 1.07
1331496960 914.20 546.77 318.67 182.11 37.92 5.31 1.62 1.14
1331497560 914.22 545.39 318.80 181.30 37.36 5.16 1.64 1.13
1331498160 914.29 545.76 318.48 181.88 37.51 5.16 1.65 1.08
1331498760 914.29 545.37 318.91 181.28 37.27 5.09 1.69 1.13
1331499360 914.29 546.13 318.70 181.04 38.39 5.27 1.63 1.09
1331500020 914.42 543.87 317.75 181.59 36.49 5.24 1.70 1.09
1331500620 914.47 545.90 317.30 182.57 38.16 5.04 1.72 1.11
1331501220 914.55 542.56 317.23 181.45 36.18 5.02 1.61 1.06
1331501820 914.58 544.20 317.24 182.49 36.45 5.25 1.73 1.03
1331502420 914.75 542.67 317.11 180.74 36.94 5.18 1.66 1.04
1331503020 914.75 540.82 316.11 180.73 36.23 5.12 1.63 1.00
1331503680 914.76 541.19 317.45 181.64 34.62 4.97 1.50 1.01
1331504280 914.86 540.05 315.41 181.40 35.61 4.89 1.67 1.07
1331504880 914.94 541.02 316.45 180.92 36.01 4.97 1.60 1.06
1331505480 914.98 539.39 316.02 181.24 34.59 4.81 1.61 1.12
1331506080 915.00 539.15 316.21 181.89 33.74 4.70 1.55 1.04
1331506680 915.03 541.12 316.69 181.43 35.31 4.98 1.63 1.08
1331507340 915.24 539.85 315.56 181.15 35.44 5.04 1.60 1.05
1331507940 915.29 539.21 316.29 181.26 34.30 4.74 1.57 1.05
1331508540 915.36 539.81 317.15 181.41 33.76 4.84 1.60 1.05
1331509140 915.42 538.02 316.07 180.64 34.06 4.68 1.59 0.99
1331509740 915.37 540.61 315.15 181.78 36.01 5.00 1.61 1.07
1331510340 915.48 538.16 315.31 181.20 34.20 4.87 1.56 1.02
1331511000 915.53 538.99 315.81 181.67 34.23 4.71 1.52 1.06
1331511600 915.63 539.30 314.84 181.38 35.31 5.12 1.61 1.03
1331512200 915.66 538.90 316.07 180.57 34.72 4.87 1.58 1.10
1331512800 915.73 538.68 315.90 181.22 34.22 4.65 1.65 1.04
1331513400 915.72 539.25 316.54 181.14 34.15 4.67 1.65 1.10
1331514000 915.78 537.23 316.29 180.22 33.46 4.75 1.52 0.99
1331514660 915.77 538.83 316.70 181.27 33.37 4.83 1.65 1.01
1331515260 915.77 539.65 316.45 181.13 34.56 4.96 1.57 0.98
1331515860 915.78 539.40 315.92 181.18 34.66 5.03 1.53 1.08
1331516460 915.82 537.50 315.61 180.91 33.67 4.70 1.59 1.03
1331517060 915.90 538.60 316.40 180.89 33.96 4.73 1.49 1.12
1331517660 915.92 536.09 315.36 179.54 33.87 4.73 1.59 0.99
1331518320 915.98 538.69 317.18 180.60 33.68 4.70 1.50 1.03
1331518920 916.02 538.87 313.59 181.57 36.12 4.93 1.58 1.07
1331519520 916.04 538.75 316.18 180.78 34.23 4.75 1.69 1.11
1331520120 916.01 539.32 316.34 181.64 33.93 4.70 1.60 1.10
1331520720 916.10 535.71 314.41 180.48 33.40 4.78 1.63 1.01
1331521320 916.15 535.04 313.83 179.48 34.21 4.83 1.60 1.08
1331521980 916.09 535.52 314.16 180.15 33.84 4.74 1.57 1.05
1331522580 916.10 538.48 316.56 181.01 33.56 4.78 1.53 1.04
1331523180 916.13 537.13 316.07 180.19 33.54 4.75 1.58 1.01
1331523780 916.21 539.05 316.69 180.99 34.08 4.67 1.61 1.03
1331524380 916.20 537.30 315.41 180.13 34.18 4.92 1.65 1.02
1331524980 916.16 537.61 316.11 181.42 32.79 4.65 1.64 1.00
1331525640 916.08 536.78 315.33 181.15 33.12 4.69 1.48 1.01
1331526240 916.06 536.71 314.82 179.84 34.77 4.64 1.64 0.99
1331526840 916.09 535.96 315.25 180.65 32.89 4.64 1.53 1.00
1331527440 916.13 537.31 316.42 180.84 32.79 4.59 1.55 1.12
1331528040 916.22 537.85 317.58 180.76 32.34 4.67 1.50 1.01
1331528640 916.14 537.57 315.17 180.82 34.26 4.70 1.56 1.07
1331529300 916.10 538.94 315.93 180.47 34.80 5.02 1.57 1.14
1331529900 915.95 538.90 317.30 180.31 33.99 4.64 1.55 1.12
1331530500 915.80 538.36 317.08 180.34 33.68 4.67 1.56 1.03
1331531100 915.66 537.69 316.42 180.28 33.62 4.75 1.53 1.08
1331531700 915.71 537.85 316.28 180.83 33.33 4.66 1.56 1.19
1331532360 915.67 537.16 315.53 180.74 33.45 4.73 1.58 1.14
1331532960 915.53 539.54 316.72 181.79 33.54 4.81 1.62 1.05
1331533560 915.58 535.91 315.31 180.29 33.11 4.67 1.51 1.01
1331534160 915.66 539.65 317.05 180.42 34.57 4.97 1.54 1.09
1331534760 915.66 537.00 314.98 180.73 33.90 4.75 1.55 1.08
1331535360 915.48 539.40 317.06 181.06 33.66 4.93 1.60 1.09
1331536020 915.41 538.64 315.87 181.28 33.99 4.81 1.60 1.10
1331536620 915.28 540.49 317.12 182.02 33.99 4.71 1.54 1.10
1331537220 915.16 539.34 317.28 180.95 33.67 4.79 1.60 1.04
1331537820 915.06 538.36 317.22 180.96 32.91 4.69 1.58 1.00
1331538420 914.90 539.02 317.28 180.91 33.61 4.59 1.52 1.11
1331539020 914.91 538.98 317.35 181.27 33.24 4.55 1.59 0.99
1331539680 914.94 538.36 316.39 181.58 33.06 4.68 1.58 1.07
1331540280 914.86 537.89 316.45 180.64 33.55 4.67 1.54 1.04
1331540880 914.76 539.47 315.92 181.45 34.47 4.95 1.58 1.09
1331541480 914.78 539.17 316.60 181.21 33.97 4.77 1.57 1.04
1331542080 914.71 539.17 317.10 180.92 33.94 4.71 1.50 1.00
1331542680 914.72 537.64 316.97 180.06 33.15 4.73 1.64 1.08
1331543340 914.78 540.55 317.94 181.59 33.44 4.94 1.59 1.05
1331543940 914.79 538.30 318.37 180.12 32.65 4.62 1.53 1.01
1331544540 914.83 538.67 317.12 181.39 32.95 4.66 1.54 1.00
1331545140 914.94 537.15 317.01 180.30 32.73 4.60 1.48 1.03
1331545740 914.93 537.48 316.83 180.76 32.66 4.68 1.53 1.03
1331546340 914.96 538.94 318.43 180.81 32.74 4.49 1.49 0.99
1331547000 915.02 538.85 317.65 180.73 33.11 4.75 1.53 1.07
1331547600 915.07 539.54 317.62 181.84 32.78 4.75 1.52 1.05
1331548200 915.08 539.12 316.08 181.55 34.05 4.81 1.54 1.09
1331548800 915.20 537.43 315.72 180.78 33.49 4.76 1.61 1.06
1331549400 915.27 538.75 317.24 181.05 33.31 4.62 1.54 0.98
1331550000 915.35 533.49 314.93 178.55 32.82 4.67 1.52 0.99
1331550660 915.45 537.56 314.84 180.71 34.64 4.79 1.57 1.01
1331551260 915.54 537.92 315.45 180.62 34.34 4.87 1.56 1.08
1331551860 915.49 536.14 314.68 179.90 34.06 4.80 1.64 1.06
1331552460 915.58 537.31 316.37 180.27 33.27 4.81 1.57 1.02
1331553060 915.62 534.98 314.35 179.54 33.66 4.75 1.63 1.05
1331553660 915.74 536.52 313.57 180.12 35.32 4.88 1.62 1.01
1331554320 915.81 537.33 313.10 180.42 36.25 5.03 1.59 0.95
1331554920 915.79 536.26 312.71 179.98 35.92 5.02 1.62 1.02
1331555520 915.74 538.20 313.96 180.47 36.02 5.08 1.63 1.05
1331556120 915.79 536.58 313.26 179.01 36.47 5.03 1.70 1.10
1331556720 915.73 537.44 314.75 179.66 35.42 5.00 1.60 1.02
1331557320 915.66 534.38 311.31 179.37 35.94 5.12 1.57 1.06
1331557980 915.64 536.37 313.14 180.28 35.32 5.03 1.60 1.00
1331558580 915.66 534.36 313.07 179.33 34.51 4.93 1.49 1.03
1331559180 915.76 534.58 314.13 179.77 33.52 4.65 1.50 1.00
1331559780 915.86 533.29 313.49 179.45 33.10 4.71 1.54 1.00
1331560380 915.86 533.49 313.25 178.68 34.24 4.74 1.51 1.08
1331560980 915.78 532.65 311.78 178.75 34.55 4.86 1.61 1.09
1331561640 915.83 535.85 313.48 179.45 35.41 4.82 1.63 1.07
1331562240 916.01 532.55 312.19 178.86 34.07 4.77 1.58 1.09
1331562840 916.03 534.42 313.65 179.01 34.45 4.81 1.50 1.01
1331563440 915.99 532.84 312.89 178.23 34.24 4.83 1.58 1.06
1331564040 915.99 533.76 312.01 179.51 34.71 4.83 1.58 1.10
1331564640 915.96 533.93 312.12 179.37 34.91 4.93 1.58 1.03
1331565300 915.98 535.91 311.75 179.63 36.83 5.04 1.59 1.07
1331565900 916.09 533.09 310.45 178.12 36.61 5.14 1.69 1.08
1331566500 916.27 534.85 312.54 179.32 35.53 4.88 1.56 1.02
1331567100 916.27 532.98 310.31 177.94 36.91 5.14 1.58 1.10
1331567700 916.32 534.26 309.76 179.34 37.30 5.08 1.65 1.12
1331568360 916.25 533.88 310.60 177.66 37.62 5.19 1.70 1.11
1331568960 916.37 533.98 310.34 178.42 37.41 5.12 1.59 1.09
1331569560 916.37 533.05 308.66 178.38 37.93 5.31 1.67 1.11
1331570160 916.35 536.11 309.66 178.97 39.26 5.33 1.69 1.18
1331570760 916.47 535.94 310.77 179.11 38.07 5.29 1.64 1.06
1331571360 916.53 536.50 312.01 179.24 37.24 5.33 1.63 1.06
1331572020 916.52 536.40 311.76 179.18 37.69 5.14 1.57 1.06
1331572620 916.65 535.96 310.65 179.25 38.14 5.22 1.58 1.14
1331573220 916.76 538.67 310.98 179.11 40.39 5.36 1.68 1.13
1331573820 916.68 537.46 311.14 178.34 39.61 5.59 1.67 1.10
1331574420 916.75 536.76 310.53 179.35 38.94 5.14 1.73 1.06
1331575020 916.70 537.92 313.04 179.05 37.90 5.21 1.64 1.10
1331575680 916.82 535.95 311.89 179.19 37.13 5.10 1.54 1.10
1331576280 916.95 533.88 310.64 178.54 36.76 5.17 1.67 1.09
1331576880 917.00 533.87 311.43 178.64 36.20 4.85 1.66 1.09
1331577480 916.93 534.28 311.30 178.95 36.13 5.19 1.63 1.08
1331578080 916.78 534.61 312.30 178.64 35.93 5.04 1.61 1.09
1331578680 916.69 535.68 312.03 179.68 36.43 4.83 1.57 1.14
1331579340 916.79 537.19 313.53 179.33 36.52 5.04 1.66 1.12
1331579940 916.95 539.49 311.91 180.94 38.70 5.23 1.68 1.04
1331580540 916.91 536.93 311.81 179.07 37.94 5.42 1.59 1.10
1331581140 917.04 533.65 310.24 179.24 36.49 5.00 1.65 1.03
1331581740 917.13 534.20 311.89 179.14 35.79 4.80 1.58 1.01
1331643660 922.51 526.87 305.58 176.63 36.76 5.21 1.63 1.06
1331644320 922.42 526.76 305.26 177.25 36.43 5.16 1.61 1.05
1331644920 922.48 526.94 305.47 177.37 36.63 4.96 1.55 0.96
1331645520 922.49 528.87 307.30 176.81 36.98 4.97 1.69 1.12
1331646120 922.44 528.61 307.00 177.29 36.67 4.99 1.55 1.10
1331646720 922.49 528.48 305.59 177.56 37.57 5.12 1.60 1.05
1331647320 922.52 528.37 306.12 177.10 37.51 5.15 1.47 1.02
1331647980 922.47 531.03 305.53 177.29 39.80 5.73 1.64 1.04
1331648580 922.55 528.16 304.76 176.21 39.18 5.19 1.64 1.17
1331649180 922.49 527.78 304.03 176.94 38.61 5.47 1.64 1.08
1331649780 922.47 527.36 305.32 176.72 37.38 5.28 1.56 1.10
1331650380 922.44 528.41 305.34 177.95 37.20 5.18 1.65 1.09
1331650980 922.40 529.03 306.26 177.99 37.00 5.13 1.58 1.07
1331651640 922.42 529.83 306.75 177.72 37.21 5.35 1.67 1.13
1331652240 922.24 529.21 306.92 177.61 36.75 5.18 1.62 1.12
1331652840 922.16 528.64 307.14 177.80 36.11 4.88 1.58 1.12
1331653440 922.15 530.74 307.91 178.23 36.76 5.20 1.66 0.98
1331654040 922.00 530.04 307.40 177.29 37.40 5.29 1.60 1.05
1331654640 921.99 530.47 308.29 177.55 36.71 5.24 1.67 1.03
1331655300 922.01 530.41 308.27 177.65 37.02 4.90 1.59 0.97
1331655900 922.01 529.31 308.86 177.12 35.71 5.03 1.56 1.02
1331656500 921.93 531.00 308.63 178.26 36.42 5.01 1.62 1.06
1331657100 921.74 533.33 308.67 179.68 37.27 5.01 1.60 1.10
1331657700 921.79 532.94 308.15 179.13 37.91 5.15 1.51 1.08
1331658360 921.66 534.31 309.31 179.27 38.07 5.04 1.56 1.06
1331658960 921.65 533.58 309.12 178.46 38.09 5.15 1.66 1.10
1331659560 921.63 533.66 309.99 178.84 37.00 5.13 1.54 1.17
1331660160 921.49 532.99 310.73 178.77 36.00 4.93 1.50 1.05
1331660760 921.50 534.03 311.96 178.82 35.64 5.01 1.60 1.00
1331661360 921.37 532.77 310.99 178.30 36.00 4.88 1.57 1.03
1331662020 921.31 533.60 311.31 179.11 35.46 5.11 1.55 1.07
1331662620 921.17 533.96 312.98 178.05 35.32 4.97 1.56 1.09
1331663220 921.01 532.90 311.24 179.05 35.02 4.90 1.56 1.13
1331663820 920.94 531.60 311.37 178.12 34.69 4.89 1.47 1.06
1331664420 920.97 532.98 311.18 179.36 34.92 4.90 1.54 1.09
1331665020 921.11 531.70 310.86 178.05 35.19 4.96 1.55 1.08
1331665680 920.95 536.67 312.86 179.18 36.71 5.18 1.63 1.10
1331666280 920.80 534.51 311.14 179.82 35.93 5.07 1.54 1.01
1331666880 920.76 535.23 311.53 179.13 36.75 5.05 1.72 1.04
1331667480 920.70 535.26 312.40 179.26 35.78 5.01 1.71 1.09
1331668080 920.78 533.79 311.07 180.36 34.78 5.09 1.47 1.02
1331668680 920.74 534.73 313.29 179.65 34.31 4.90 1.56 1.02
1331669340 920.64 532.67 311.78 178.79 34.56 4.83 1.59 1.14
1331669940 920.72 532.18 311.25 179.51 34.26 4.65 1.50 1.00
1331670540 920.74 530.12 311.44 177.77 33.42 4.95 1.55 1.00
1331671140 920.73 532.54 311.80 179.70 33.60 4.81 1.68 0.96
